transaction_amount,Basic,Premium,Standard,rolling_avg_3m,rolling_avg_6m,rolling_avg_std_3m,rolling_avg_std_6m,cpi
0.01231272365568934,0.003371677359682279,0.0080125404594381,0.00867435114017856,0.009138516362931165,0.03951115617856451,0.08835224133312357,-0.029824803190804883,-0.03402618107658065
0.023884962902716432,0.01975626460489854,0.01316474863686804,-0.0010597272267339165,0.014200502911132522,0.0015042557508076503,0.07235603621020288,0.026253436658396148,-0.04453825822606643
0.03697400749390647,0.01420650666714152,0.0007616496403335006,0.016327691206853987,0.02441438395059335,0.011303336531878115,0.05824235311190341,0.0018675052505933618,-0.06857521163098178
-0.010011681451746926,0.0006320741926109921,0.00811255620910906,0.006640052030011387,-0.006271761899783502,-0.008878162234102129,0.03379807434341479,0.030444267276378476,0.14105680375632965
0.018845594900334793,0.0028838808006012326,-1.0576568527284204e-05,0.007684194769156939,0.017773979014896996,-0.04095618828482113,0.03820321786836326,0.03327480308856231,0.11782331663365424
0.014400874647908894,-0.003184977946323111,-0.002425236141520593,-0.011929709677645851,0.011771695869246033,-0.02693052411002572,0.02205799993870858,0.05110876958622062,0.060653330055652696
0.000490719943186277,-0.0005272580042254963,-0.000746487004804207,0.0042708034261807045,0.024767833711039067,-0.053727177867029616,0.03833130802953605,0.025593857732119304,0.06706862225621958
0.05191624634194974,0.00022016180958538278,0.020490869152930854,0.02004798080381674,0.022084626189100946,-0.03986328933723188,0.019390908698122974,0.052281557032847474,0.028953161531099454
-0.008040103106225906,0.022802753587153574,-0.0006968171170386554,0.023856192666084367,0.018967571006592875,-0.017275171606826366,0.03608656710260513,0.03963563767076342,0.02018559201911341
0.02710797316148544,-0.008506408152579234,0.0017645878431539423,-0.0024190522283443327,0.015325142007497808,0.019586959395598794,0.05059192890008151,0.05031953083688737,-0.008248439541559283
0.06007401095658762,0.007978839492067348,0.00216298376420467,0.0017685496253614186,-0.00490847481623225,0.050223764158861414,0.035133189847902084,-0.05609912269532305,-0.06081151811120756
-0.045393685768929874,-0.036213123601078735,-0.006797438941609003,-0.012516691277415646,-0.03601633365114455,-0.07724410254941465,-0.058709052655154456,-0.10136459831433872,-0.19022275101869227
0.010690338639843472,0.00031107239756642934,2.0721388529920412e-05,0.008581987583354687,0.018272246117493413,-0.002464625798452795,0.018146274345436055,-0.03538336007550493,0.18734756762395557
0.020784214535507113,0.0026192742412164912,0.003703578333117596,0.006212215484963121,0.010630846553541181,0.0026444840788924905,0.026023046373485466,-0.011131476936416812,0.11403603955791516
0.028961433943123734,0.0062486599302461095,0.014308947120744488,0.011401838104300442,0.021696226070173474,0.02068167541833344,-0.019438166023528252,0.004093251619262995,0.10756835603956512
-0.04420823542171153,0.007749792210246971,0.004055486670754144,0.005660932096631655,0.04312259196955248,0.006145490627111917,0.01836779759265175,-0.054655435446242594,0.05928380192322648
-0.008346089755824845,0.0044840976949767925,0.00023382556762579351,0.0014804775116861197,0.027951400399323804,0.020498924062660184,0.02575172821001587,-0.015550530461232514,0.019018388992990784
0.004274716585348764,0.021672134569812432,0.0012139780459481154,0.01847660377851731,0.019456751092886544,0.016120076253180914,0.051450558236645856,8.24711974995964e-05,0.002774932462382178
-0.043953337990374826,-0.04288992044141755,-0.00760568578504534,-0.007438827150575937,-0.04466764111319099,-0.04629291568951584,-0.12404697941368563,-0.11932059590355032,-0.13826187429042128
-0.1602337104731382,-0.0262334542965033,-0.002304729176365213,-0.006995087412889466,-0.03876522754107829,-0.04075230163156519,-0.013367622969477437,-0.09871802210471972,-0.14710762217204038
-0.07293431173721102,-0.002240083614373573,-0.014612893011526384,-0.009189047255828555,-0.04027285462716531,-0.05419667142623689,-0.057557146638143326,-0.098163374911411,-0.18531139455588166
0.000987327492070612,-0.00025062090397886817,0.004123715289866924,-0.003987892293238409,-0.0006712415425536299,0.0032931475468561083,0.03180833352521818,0.09476994991806904,0.09544950318991234
0.01211479407333662,-0.0004678479127095393,0.0032387203464787377,-0.002412207632758815,0.001453073659003814,0.013856900829679823,0.03162307456627277,0.0914785660341707,0.07463714825874827
0.007799567729471166,0.0007678208836013374,0.0017946124707300171,-0.006973763943340664,0.01343019060899673,0.008031197469670272,0.019363667137425655,0.07946734314598523,0.06184158671968237
0.01634386927360441,0.0038275882011787146,0.0013166776891368086,0.00906246605681271,0.03243861773008247,0.015628668196784646,0.023228461299085963,0.054489769683813874,0.04918610409172242
-0.0004691127704760513,0.013302549033255848,0.0034598904941022857,0.0021169178941098294,0.012156433814255912,0.011745768007910282,-0.015245508786851703,0.020476835624399774,0.05797844891151607
0.01938775158309395,0.0057377158462093665,-0.00044585580621888364,0.014174374649661666,0.024916021588781364,0.017914901841196075,0.016089322263643513,0.030833595146031584,-0.003085604890176679
0.02580652401256174,0.021959228749494533,0.000116791716628336,-0.00274681910455267,0.04817343961643296,0.03850849017153039,0.03677914854257969,0.020602817350800003,0.006322601166747134
0.055076791540186555,0.0022680921531238294,0.0031954083902701923,0.0014063426473971325,0.006366748104022697,0.0531393050299452,0.019035720167477538,0.0415759976286613,-0.06654218343886244
-0.007112567905797892,0.010393040664955014,0.005068133584216033,0.01898260063883535,0.04731752583846961,0.07105498126368895,-0.020065969384861767,0.03633491786054165,-0.11645044033782528
0.020593346427346972,0.0016788257075401759,-0.006265046636369522,0.0026500910715866913,-0.01697034575904213,0.02348645077084345,1.05751617307988e-07,-0.011524534834763353,0.17187332972346303
0.007958795138452613,0.002818588872908748,0.005918035293894057,0.009857684168349836,0.018296598276885765,0.02638078988112496,0.0037752323127206986,-0.023117285151562708,0.14363378342944813
0.0197089388167131,-0.004726448103622996,-0.0025566047204274686,0.00902628760917493,0.0159436696002091,0.02749807555310654,0.021092501995946186,0.0049138564758102665,0.0846219449953121
0.015427971677783788,0.0030389848699410847,0.015247458242785334,0.0026384587588683898,0.0373462960360224,0.050737590442732135,0.0198341290101594,0.009820779898685938,0.0714305532852438
0.012233366346404052,0.007530544512412263,-0.00025681403935818095,0.00027023075970845494,0.03450793052466494,0.08152542533836092,-0.001918847755703761,0.033050192893099246,0.02858019364263492
-0.015460241999600643,0.02376025715105038,0.007411375103181749,0.00024835629406686204,0.015932830673335945,0.03570709802542288,0.032224010524212574,0.053534313731411376,0.022164222719141178
-0.037245874690118315,-0.0007308754226206705,0.00992803064307271,0.014680246766975984,0.053321513203877895,0.03819901988268255,-0.001234899191067405,0.02147669843262127,-0.012871637403201972
0.03326680863634589,0.00892700033517559,0.009409830725691388,0.012172556892795724,0.02849749199654139,0.01655314689369308,-0.031049231241828335,0.03076622401900086,-0.07302160603519357
0.04323719761815645,0.004329094593959275,0.0028834498377758484,0.004147555353415983,0.095800805009151,0.03410469644712371,0.042785155256414145,0.00714032623753414,-0.04890605813130908
-0.0012805603281151438,-0.0034574068049953873,-0.002789366299958439,-0.006697707485582296,0.02156382342170273,0.020858009725671582,0.012187664013505798,-0.026285272906657883,0.2014230388866508
0.020546477876980943,-0.0006450628688567644,-0.002530047163233562,0.007669641817876183,0.016953088926622888,0.02554029430866461,-0.028311392824231053,-0.05375136734299408,0.1700505894913934
-0.0042839891588082315,0.022556532164552886,0.0019142286619639186,0.012469905406826794,0.012436231754605814,0.0015092824891735652,0.01565744486472988,-0.03933460276509386,0.1325971888042715
0.012750245328005658,0.0053453602802998315,-0.0008885960416562991,0.011031318567474939,0.032146122053895776,-0.0215020252637795,0.04466350055036296,-0.036011028047714666,0.05798732479533309
0.0054940030727392295,0.007870046404611324,0.003044494076376982,-0.0007695843655820366,0.016775555372794102,0.034540298682062605,0.00018341474123476068,-0.048549956727921895,0.04693395096590624
0.029177741410969092,0.009591769999244031,0.005903827728718746,0.011519563880999435,0.021559234002298238,0.038623033373772014,0.01371035178299455,-0.020216604032295464,-0.004346695924478572
0.02882516955165187,0.008769077999424276,0.013836621147724366,-0.0031332207539126666,0.0403281969294637,0.03898506365486881,0.017405099929532614,-0.057872105838901795,-0.061621680397629545
0.05543134295299104,0.011152308405044466,0.0038525984754668213,0.005103105139038841,0.04792907732396053,0.0491913120442722,-0.01617406480201404,-0.030112402296760484,-0.040851055019777587
0.03215617811309006,0.010505239197277094,0.010885668872411563,0.004905204090023854,0.012661880378943597,0.0068588720619978645,0.039016400486074077,0.01998818077454882,-0.06145540175214515
0.016554561218133566,-0.0005310637508787634,3.0969935111817076e-05,-0.014571958725898523,-0.010753071149869531,-0.044511596206910926,0.03453827018420327,0.042274592456831205,0.15249151826149968
0.010810704348961437,0.0014795549529261845,0.002749465874400169,-0.001510816020922731,0.02093254443753103,0.03456769817818365,0.03711890071643521,0.03191215762307935,0.07746201211162733
-0.003374080901709717,0.0037970174557015565,0.0014439343852943262,-0.0052398449368379185,0.0182883211781729,0.05650405824998289,0.030788796444167606,0.008361709840243349,0.0849523105072069
0.003456432599194885,0.0039903438310647694,0.001887948902776578,0.0037206083470009486,0.009151933819188711,0.02090909525683103,0.02061462146459001,-0.0024504829105158324,0.04424172091209077
-0.021278288423503273,0.012226427096887954,0.001975432807342639,0.010077404216468836,-0.0027531697540771664,0.04947312269470469,0.02732286621851171,0.020673237940971586,0.027805189424915114
0.01937712320000696,0.00878160540168635,0.0035164240303293365,0.008910530883405248,0.027796628001510212,0.02496714501745288,0.011273136694067253,0.03822186024324002,0.0026777687505240262
-0.009174676836759347,-0.022171343986156968,-0.0013535615712387276,-0.0029597744768581416,0.006997287587159609,0.0206181360804572,0.10346295243857145,0.03322167044299342,-0.013118467455946498
0.05193753096111587,-0.013130729750665853,0.0026313691989987746,0.0031673527413174406,0.03532848408909337,0.03596475947697399,0.031872126229283516,0.01967628811704054,-0.04192495884093525
0.03782771011990314,-0.0033981645614610053,0.0010211098574193186,0.002584813001231233,0.016591761163905278,0.008283517948954284,0.007233672466234957,-0.0009816593550786405,-0.07364053841888624
0.02301469656519424,-0.0011905949202352954,0.0027744236156433885,0.0038748288808516168,0.010100626210301892,-0.021702579320783965,0.03218169489027482,0.06641700843852852,0.11005211786244662
0.018432894485591808,-0.0011468334586176158,0.005140796329536476,0.0042906908777112064,0.012290172852742426,-0.017803386597539314,0.0357238477567288,0.07188782025254858,0.09670621972351928
0.008062273217166117,-0.0005473957788709953,0.002092734735940446,0.01393982911508482,0.015556484458448061,0.008306354993058276,0.017320686814499896,-0.028020053745723347,0.10881130841261896
0.016477658626513732,0.007096650092193992,0.008021129646249554,0.006124357331682277,0.01159886501767702,0.03870066827502294,0.01327117798087049,0.011003967959767904,0.023227747292244253
0.00981317890618335,0.0020968693809825436,0.002689480726276961,0.000809660334735707,0.010371576867427738,0.030586891792371194,0.021341895266757026,0.03550999408183416,0.01230267486565332
0.028955604915639192,0.026541021898942283,0.008034425365213932,0.001867836754094356,0.025957293584227423,0.030122249890929088,0.01081566513272202,0.010757843178442389,-0.007529718497988542
-0.0588451150469582,0.010037688654355191,0.008412423755034227,0.010449399106026493,0.02451964895215522,0.044909186684336945,0.04513432569982619,-0.02676034954933519,-0.012334986033219076
0.007358631089721443,0.007700130218647967,0.004325367482669755,0.0018181891370705754,0.030658857787380124,0.031840834567004636,0.11930851162223614,0.025321745207390375,-0.03281004488989847
0.04309968092046446,0.009402657855985734,0.010089727606730272,0.001025863637090777,0.03168286486621652,0.04496176221554538,0.01251022936793449,0.009950215687971642,-0.10720077993571712
0.040075425304479315,0.0008367449497074155,0.007417652736313508,-0.0010479151275877797,-0.017226574634761394,-0.026047649293353473,-0.012584345207739614,0.03270578861937808,0.10139309487578592
-0.09020477915016029,-0.011180002399006683,-0.04558483727246016,-0.004748083194903088,-0.09786502049641636,-0.10271708878507649,-0.0689465994078805,-0.03337511942015551,-0.019856247651719075
-0.11976295298083632,-0.007948661314950737,-0.010609601343788657,-0.025874737224160706,-0.09962510491111642,-0.12126060438756096,-0.08996077716418109,-0.09925367091920047,-0.010181667531983208
-0.03806000727247408,-0.001290209338030995,-0.010935753493847268,-0.008562311399184007,-0.0839331037077567,-0.06800292770660141,-0.049801782065586275,-0.09243051907515933,-0.06146116371913765
-0.08785648075687359,-0.004988732208073686,-0.009997071858569814,-0.03436684516301183,-0.060108702596859576,-0.07599172233222119,-0.07077559987923109,-0.07300697458305573,-0.06738564839988141
-0.03629044386779328,-0.007020403130943144,-0.010381559138534646,-0.02760152391248374,-0.05521128206856642,-0.0820988270735266,-0.048227419040524126,-0.11425026087115578,-0.09339605867424951
-0.1771182634822314,-0.010723565728957659,-0.0047250332000241535,-0.02280995248669102,-0.017491354023654822,-0.037196415016507785,-0.05745424223873659,-0.07024404498530172,-0.08671490661567326
-0.06732643962722058,-0.0061317216075739865,-0.0013979897118866096,-0.01852161593263679,-0.051840367829292425,-0.031931371841031626,-0.05424201671524251,-0.10221701723881937,-0.150869237274074
-0.03320913384578411,-0.023760553655676777,-0.0026265434782507652,-0.0013428765466549637,-0.07299038580235136,-0.020555169825886087,-0.06454270253386123,-0.10070482150655644,-0.16474559058275592
0.025056290850409127,0.001143438497698943,-0.011800595975388952,0.0030384176751043113,-0.013768408878125667,-0.018457821275109774,0.02914347965726763,0.014732600543070322,0.13643482112729657
0.009299248263304643,0.0016185612025103116,0.0018254175783829563,-0.003820177120816175,0.009988700639236537,-0.007522213471290634,0.038991591603409086,0.036269401440857704,0.09887169208662723
0.005400984921492632,-0.0011826636274302326,0.006387060428147562,0.016254142475369902,0.013505696282299487,0.04358682487929277,0.026757680959327217,-0.002343595452706644,0.10715609135642946
0.023155131356421915,0.007234270032657098,0.00338489175609384,0.0016458826879804363,0.021870597076330583,0.05255066775239738,0.003913536082897159,0.048147804434141274,0.03361944104330216
0.042727508716130624,0.00933310255597754,0.0005325677942396122,0.006780624118757854,0.021894659561028616,0.040952909355415026,-0.0242323700322398,0.03152094810671609,0.016012272046196444
0.03961324146266274,-0.010549815989108013,-0.0007454605579350315,-0.0008387688381104358,0.01495557296719284,0.06502700274447247,0.01934311113414023,0.02969898725477229,-0.0009816479558650778
0.030774508802853474,0.008894833784684326,0.005234517303926769,0.011603166437390578,0.01836777599843807,0.06014285536313393,-0.0015204112635800817,0.017709887626373357,-0.005684911830998119
-0.002486902614192259,0.023007567241088774,0.006814817452213666,0.0006309238258116477,0.032935054121133574,0.051138387156589596,0.0385994321323621,0.008509687749253307,-0.0236267448420384
0.060394636647917076,0.007400992234503724,0.004789908254349706,0.0034832934484584485,0.008752411725091237,0.05882801305931097,0.013303006976592008,0.011101198064163192,-0.0725312381881644
0.023738285296099008,0.009099472403747425,-0.0011242195841571184,0.0032021971872416015,0.021716507145637342,-0.02217068593559843,0.016151623604426808,0.029959140383178234,0.11494990172164676
-0.17511285694401676,0.0031163862882067628,-0.007597154874932781,0.0017280725491821453,-0.07704740132057253,-0.08098419980145961,-0.058421661207545515,-0.03474075901142438,0.014581796544783325
-0.11307453901433237,-0.014021110875133747,-0.00034905280529169946,-0.019721140249399246,-0.04302663005470535,-0.06273376698555719,-0.15112006157108054,-0.15798489009419153,-0.022446586128087007
-0.029352728499530852,-0.013242305609069178,-0.003969422941773967,-0.011699803638150753,-0.028374513303163595,-0.09725511975989999,-0.16058807849232412,-0.11883230836513185,-0.0411634971687327
-0.03244608255406726,-0.021667565030849052,-0.0008647099700636331,-0.011703718859070419,-0.045580084048320105,-0.08394909382508005,-0.03640644507749326,-0.15340686904629863,-0.058453209366535815
-0.04917295679817874,-0.03432899758910962,-0.008667275491835574,-0.014882499064157702,-0.021958584230442196,-0.05594803345238661,-0.07722223088530414,-0.14061526935550486,-0.10168193091085923
-0.04348778142802416,-0.032235273770624726,-0.004154099717885067,-0.011662391797762451,-0.04299427439327045,-0.0020538855805663035,-0.13282885150755966,-0.10904763300409166,-0.09601358657799358
-0.16030342420800953,-0.021722270884009735,-0.004591194767677087,-0.007750212941405677,-0.025818190529744687,-0.01032586441760446,-0.09713008126503485,-0.044984618099481115,-0.15185192066481032
-0.04477401473910141,-0.015025737570224892,0.0036658962853494924,-0.012230168545374011,-0.030554874092144354,-0.06241565205298879,-0.11867452406154487,-0.06538238121267079,-0.1990863217890785
0.008213588693153891,0.003947645305406641,-0.00011423364237262288,-0.008054102835874403,-0.0026366887360615575,0.03021371138779683,0.030377002661456435,0.039445513696133895,0.07412978569258294
0.02122306234420379,-0.003812938536156843,8.441073283317045e-05,0.00294050559543985,0.020306285022712305,0.024915690522833253,0.0358549513105921,0.02877073561323981,0.09523951961652426
0.027937212391159563,0.0006929724322631544,0.006913118630341017,0.015794970740348222,0.010207226958908026,-0.013094613959739756,0.036775645643922335,0.0394788868450839,0.07081680253993575
-0.01171608317072643,-0.008148091476083455,-0.0006537182019956501,-0.0006314626301880251,0.009551085302727485,0.042737382071697846,0.009127898248134071,0.014405570725663423,0.030849641352993087
0.054270992538567,-0.008658564955501451,0.0011454999882251982,0.0011170850262227081,0.02287793795724735,0.020940332578870912,0.02358309389574209,-0.0012040508484887713,0.03144989604133711
0.031079434662464107,0.011930222883862666,-0.001765647329344206,-0.0017160238526422063,0.02026423970888345,0.017406706381600544,0.01880882345101457,0.051888582788530056,0.01762588352785309
0.08011984089338034,0.01080462297830078,0.00762286737264195,0.005760589100405874,0.0006281121734245423,0.05623239163331513,0.02088177433712296,0.015023573577447632,-0.0415515498438167
-0.01772796122013614,0.016603007533400476,0.007032306886036584,0.01446890281284831,0.009454457869107154,0.03922407492388452,0.017640262242132273,0.005026263802570492,-0.04619909262762156
0.023530441036181144,0.006036619193141936,0.002564546490444488,0.0004954670465944908,0.0991328379960706,0.02943837531564237,0.048812035629383944,-0.016797766491989476,-0.067690333993248
0.01752878263214918,-0.0013658946065056756,0.0022999112810696298,0.008105599621665625,0.008528147925776847,-0.018973093639179664,0.01438528800205348,0.08507492817038678,0.10993855283480576
0.015788862195306997,0.0040149795351079815,-0.0026133773569375516,0.0066521842610693,-0.004121121735447971,-0.03981618005960605,0.021367650023135905,0.10218458275965914,0.09206464259993359
-0.01529805172821708,-0.007051221553031833,6.776360112327626e-05,0.006385791325824946,0.009424763931283924,0.03500176505012999,0.022713538823340942,0.018392777429586553,0.12588509534218148
0.02640342308911581,0.0045743553643989845,0.0011951846948415608,0.0030677350346925386,-0.011672283585616713,0.07116449403051785,0.03959797551612468,-0.017554024426565715,0.03874536250471327
0.03281927920125846,0.005680824158674527,0.001068557039953877,0.004115842626411262,0.013486171345536199,0.058463571233453436,0.02491140418577241,0.014203285512245744,0.020773286918916382
0.00463659645468664,0.007547453463722903,0.0016485136798578637,0.0017370172890214827,0.04771103443433568,0.05381269707352617,0.02929825951314125,0.04399280742008404,-0.004862157106153642
0.008512784247441941,0.020148341603830413,-0.0029807663876631,-0.0005738575927963345,0.03241870264698854,0.05485758593990703,0.03215439505085442,0.016551887485734752,0.004433149227924853
0.06258229321514455,0.005295597938238444,0.003173347903637608,0.009440034436755828,0.013854305667411847,0.059380051062035394,0.016673627006497514,0.05000934108962577,-0.044886376097125306
0.015268094684821097,0.006065802569786597,0.0018491348732870097,0.007479488653524201,0.020829475393311477,0.05509318077903989,0.03129629439149286,0.06214229257040153,-0.08450154169344277
0.010699550359910454,0.0018610860081169486,-0.0004635911667804936,0.003754536781064745,0.009699220306998857,0.03689553937041967,0.02107412836061219,0.05081633000329151,0.06118542219858812
0.010582299619466147,0.0008691576282172082,0.004491821001549257,-0.0006520194818272156,0.014560778238932003,0.0004939162852831753,0.025158155562625822,0.0626105599738384,0.07740755339413737
0.010141257919257478,-0.0021658336411412163,0.00658604372574857,-0.008632109889720479,-0.018291915355046783,-0.0010056603229644154,-0.014804919854390673,0.05527021368661318,0.03842514595386656
0.021718382327770243,-0.0002213800295749208,0.0023633291306673888,0.00474892155036856,0.009392790309346663,-0.0019672798765035067,0.03223213877959945,0.015294679887607911,0.05196064014294033
-0.008879601521030987,0.004165849784660194,2.9252431125597774e-05,0.0006660097514397727,0.008973537490832404,-0.0006049519945293725,0.05088387304924136,0.015107467665893626,0.025180785564589685
0.013468460048537998,0.008959862818461914,-0.002119683479493179,0.0036285090048507143,0.031947607078026775,0.019008491979976498,0.009356372164930857,0.006924877689227777,0.014347724917702935
0.05617213718166359,-0.00536530727381548,0.003570809346290612,7.923852145384097e-05,0.06226926854869901,0.04338604726117336,0.025851136878071897,-0.06231800197280779,-0.028123106268507454
0.027308027861726192,0.014352465835068764,0.004195511742885356,-0.0037876513565494128,0.015532415699142947,0.025262807081768875,0.0866824839030749,-0.03702637789612654,-0.036997460648768875
0.046487078478318296,0.004008306850897438,-0.006559786552017605,-0.007775609154827395,0.019097183453669137,0.02253375576684,0.058114693284051486,-0.027332710000584296,-0.09305068990412514
0.022871032445138616,-0.001624644255182146,-0.0005904099101339628,-0.006662845673164087,0.015742917584426572,0.005617891978976916,0.004682981791902696,-0.025842502744321826,0.20132780100457873
-0.03306201634643596,-0.0009980509106673097,-0.0038336714001190025,0.009219517871991054,0.02233134960847564,0.025912395946317904,-0.015474381517253555,-0.03305597126427904,0.14448305023419225
0.01661767800964946,0.002159879420736477,0.007436102795927941,-0.004443323601818942,0.02125103213368569,0.018359645982201217,0.06203480708886618,0.00044519742035956415,0.061661202972614265
0.0318192973363678,0.0014756524094070116,0.011376385989167676,0.0057931578983838414,0.0021109154927974887,0.010191510135451972,0.04973502965095476,-0.02584910957518119,0.028869382884872848
0.016580925292757048,0.015124765142454744,-8.898290474282177e-05,-0.004522880091652624,0.04150921846039348,0.033913132570915765,0.012365463588801869,-0.07056894330208881,0.031209523465383464
0.021623212118339105,-0.018610375691764675,0.0002656924794567617,-0.002013491570914152,0.006750497197106895,0.02175506817429563,0.09234592750639929,0.003988290417193805,-0.010582598407890038
0.007610545432638149,0.020154850632302816,0.008915561043499588,0.0015852514493840454,0.013966437281836806,0.033108697216994706,0.050391215829417184,0.015929523675071548,-0.006139860338922855
0.023082477040725368,0.004256897664457845,0.002280564125259751,0.00745868456587798,0.02509330533019027,0.04033997551604246,0.06700879322477295,0.038451389765916784,-0.052449865011021536
0.0821252661350329,0.00443658713182782,0.003670984593694908,0.005869815353866311,0.045705914835248974,0.04361282634975387,0.04043840736489633,-0.005487515108942054,-0.07485006443315764
0.017014049242464184,0.0010712788741420935,-0.001536437586826315,0.0035224995676694892,0.008094898824918184,-0.02289256673227651,0.0333149398663368,0.07707976880512335,0.10985379136067039
0.01862818548020679,-0.0011310304685814476,0.005304834848034408,0.002791469542091156,0.009807682373212384,-0.01882047702881239,0.04128348914831442,0.07465793503146223,0.09300013329629399
-0.007648732211868024,-0.0014261597871954926,8.039165721999488e-05,0.009583692891926707,0.002827057215802796,0.01682592145443975,0.046028250847420654,-0.008809994247760636,0.09806179440223628
0.06589319013727554,0.015111747744861728,0.007003421443590063,-0.0007862396100464027,0.033840784561248366,0.037472160527794236,0.03983396751174087,-0.031201726932529383,0.04835491683828699
0.02041079543375897,0.02301258472954096,0.006529146634139122,0.010250851472922923,0.02793376698932955,0.023551629400698142,0.0024762933523996104,-0.007163487015763624,0.02852064122519663
0.022114943610599066,0.015413928869246417,0.004240964478316204,0.018115627326778242,0.03387040703909435,0.0540591596036915,-0.004010679199535768,0.030670784711274175,0.011047085782758008
0.052119852537049365,-0.01596301073727817,0.0011648694903200823,-0.004041643341849628,0.03361279920992291,0.06798203120164276,0.01231790544322087,0.04047352643382808,-0.022144108014634158
0.002939330390907042,0.005228945542198695,0.003377209139607038,0.0007290202950476943,0.044238533109905075,0.07780341432965135,0.012702353991133123,0.029529501044319423,-0.08102608562054799
-0.0020881117327083984,0.007780340193691583,0.00825978588942594,0.024140301173496765,0.03413581167506057,0.0397360819179357,0.025159342644022732,0.007835266587607734,-0.06943659612631073
0.026045221680559363,-0.0002499322860947406,0.007575403826844175,0.0019347848754558406,-0.009967929731534958,-0.008392490682077251,-0.004531425220531969,0.05859799285009372,0.12451059690950773
0.010906911976810924,0.00254970917797029,0.0023150283347675013,0.0012463609607811248,-0.03679381763046462,-0.050566660644229926,-0.016756383066025563,0.024887511733383667,0.037733561379228175
-0.03260444363701347,-0.012623257614126955,0.0075812925028976704,-0.012284702829286365,0.025553971430137153,0.016662986682796158,0.034172980500804945,-0.04036985895186275,0.05943325413787533
-0.0008445705047797384,-0.006294956895536738,0.0054520802366668335,-0.003979095438748013,0.015879789596798255,0.05601910401213811,-0.005305953038238851,-0.03837593363292253,0.022971757886844475
-0.04753800302517804,0.002343816255238118,-0.017005377527731794,-0.014891203595472531,-0.05682422207825063,-0.07700438960276254,-0.03519870734168227,-0.10114997067561515,-0.08720972018632356
-0.09544562954326236,-0.02560358071338709,0.0011690687447080928,-0.011112489020403332,-0.10532045195605441,-0.06912858458286998,-0.10074540829117097,-0.0947464275020833,-0.09354427491325555
-0.035976473209105665,0.002921727149457757,-0.01282940382157521,-0.009795504769588714,-0.07934809202303582,-0.02510408201372279,-0.08265782725376394,-0.08202652442175758,-0.09966159741468596
-0.06424762114048643,0.004423505882577833,-0.0026330335822071773,0.0024698554490877587,-0.1085874948869201,-0.09019244705244199,-0.03051296456061736,-0.10049437111559834,-0.1547032067711719
-0.045785867540526624,-0.006770917440083035,-0.001596505325988236,0.002451752941135283,-0.07514343943104244,-0.1335246022106875,-0.0829671897699553,-0.0867131743589373,-0.1744278346416917
-0.0020268134902570764,0.008388026704335834,0.010634007700199993,0.0042884861214190885,0.012061503712751723,0.005759089443178463,-0.01113747067275222,0.05858243838316062,0.09897295432018567
0.0206458699558816,0.024172280999021904,0.011331240821874634,0.009692270136666287,-0.007290354705168612,-0.017234051202335583,-0.009452267204715589,0.0400079010114874,0.07364933240950984
0.025982982824517088,-0.0003246390621841076,0.0011172992393819756,-0.00913459749735982,0.01496874051710104,-0.0026826691482841063,0.030029875028676892,0.028903851202904642,0.07666137911746834
0.02399684010805917,0.006146876418863846,0.00018813177128051593,0.001324022364429973,0.014808780114224958,0.008712556668691418,0.03634596543218997,0.06286135129137382,0.02113769805310838
0.012081598850095266,-0.0035999767135584575,0.0018494155503923936,0.007448626743786091,0.018830171843648172,0.015062741656734397,-0.016830681643552156,0.03460631415356995,0.03607401178110668
0.02012559370225829,0.013583188408765493,-0.002067716180265913,0.007872776142806568,0.04462882802670451,0.02132313380575455,0.007616611332591207,-0.003414111344934717,-0.004146081671457731
-0.02146164161446944,0.021847648459145715,0.012026892577597276,-0.00255205776912826,-0.003823218944924867,0.009747708103638295,0.08289058205972225,0.009747074522113652,-0.022900765171472263
0.02122245144984702,-0.01281172385143929,-0.002912303233065086,0.003049004370807309,0.04771379721011105,0.025382604435619772,0.09942176290901467,0.003835376639135327,-0.049378747707809104
-0.007686520456569475,0.0008539421360158508,0.00027165914401882084,0.007973457295558877,0.009358674561792985,0.054101668970649046,0.045684035469871605,0.03887493231385834,-0.023909627212973683
0.012559493408144527,-0.00401380302817063,-0.00026513860359822966,0.0013361979131237994,0.013240508166404116,0.018988475177254625,0.016772257816031106,0.0742034195122989,0.09270081186073377
0.004797139704415456,0.000205166741037906,-0.0006993321535957014,0.0016479857607974665,0.012923824769345877,0.025392829177324154,0.022636620750132806,0.07149242912713902,0.0871255583456249
0.008640905524074273,-0.002965039796750054,-0.0043073610055198285,0.011439591402185595,0.017729431897911298,-0.012669166276183308,0.03831517967586171,0.044476072233568725,0.07486260856707332
0.012179682411066955,0.002675048856580663,-0.0011200670584830123,0.01005791211954781,0.016370236275875475,-0.013098663822957516,0.0393599824738562,0.0759042636121365,0.04319382735459858
-0.03142188527422845,0.017160301728130857,-0.0014802371225557524,0.017770724787709375,0.017343852024943686,0.024889246110021558,0.0292287137917186,0.021376059536861995,0.02065544663962005
0.038818385516705745,-0.008644253037907028,0.0016160554584708465,-2.528522693996145e-05,0.006093470275824731,0.062104034948620934,0.02385798882701646,-0.04008948862367778,-0.018208685915892333
